Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 19:00
Período:,25/05/2023 - 01/06/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
11495,blusa tricot feminino,normal,Correspondência ampla,blusa vermelha gola alta,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
11496,blusa tricô feminina,normal,Correspondência ampla,blusinha de crochê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
11497,blusa tricô feminina,normal,Correspondência ampla,blusa unicórnio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
11498,blusa tricô feminina,normal,Correspondência ampla,blusa gola alta frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
11499,blusa tricô feminina,normal,Correspondência ampla,Blusa jeans ciganinha quasriculada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
11500,blusa tricot feminino,normal,Correspondência ampla,Blusa para frio tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
11501,blusa tricot feminino,normal,Correspondência ampla,Blusa  Xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
11502,blusa tricot feminino,normal,Correspondência ampla,Blusinha com zip na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
11503,blusa tricô feminina,normal,Correspondência ampla,Blusa canelada listrada tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
11504,blusa tricô feminina,normal,Correspondência ampla,blusa de linha manga bufante,1,1,100.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,11,0.0,0.0,0.00%,0.00%
11505,blusa tricot feminino,normal,Correspondência ampla,Blusa De Desapego Feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
11506,blusa tricot feminino,normal,Correspondência ampla,Corset tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11507,blusa tricot feminino,normal,Correspondência ampla,Blusa preta manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
11508,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11509,blusa tricô feminina,normal,Correspondência ampla,blusa de lanzinha plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
11510,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga longa malha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
11511,blusa tricot feminino,normal,Correspondência ampla,blusa feminina que amarra atrás,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11512,blusa tricot feminino,normal,Correspondência ampla,Blusa manga meia estação feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
11513,blusa tricot feminino,normal,Correspondência ampla,blusa soltinha tricot feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11514,blusa tricot feminino,normal,Correspondência ampla,manga morcego,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
11515,blusa tricot feminino,normal,Correspondência ampla,Cardigan Modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
11516,blusa tricô feminina,normal,Correspondência ampla,casaco feminino diferente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
11517,blusa tricô feminina,normal,Correspondência ampla,blusa de frio de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
11518,blusa tricot feminino,normal,Correspondência ampla,Tricot coração marrom,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
11519,blusa tricot feminino,normal,Correspondência ampla,Blusa lantejoulas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
11520,blusa tricot feminino,normal,Correspondência ampla,casaco tricot feminino longo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11521,blusa tricô feminina,normal,Correspondência ampla,Regate de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
11522,blusa tricot feminino,normal,Correspondência ampla,Blusa listra preta e branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11523,blusa tricot feminino,normal,Correspondência ampla,Cropeed com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
11524,blusa tricô feminina,normal,Correspondência ampla,blusa ciganinha feminina vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
11525,blusa tricô feminina,normal,Correspondência ampla,blusa frio tricô feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
11526,blusa tricot feminino,normal,Correspondência ampla,blusa feminina chadrez,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
11527,blusa tricot feminino,normal,Correspondência ampla,Cropped Manga Longa malha,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,7,0.0,0.0,0.00%,0.00%
11528,blusa tricot feminino,normal,Correspondência ampla,blusa estilo bata feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
11529,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
11530,blusa tricô feminina,normal,Correspondência ampla,blusa feminino tricô metalizado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
11531,blusa tricô feminina,normal,Correspondência ampla,Blusa de jeans colete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
11532,blusa tricô feminina,normal,Correspondência ampla,Cropped tricô onca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
11533,blusa tricô feminina,normal,Correspondência ampla,blusa prada feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
11534,blusa tricot feminino,normal,Correspondência ampla,tricot mino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11535,blusa tricot feminino,normal,Correspondência ampla,Blusas de frio xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
11536,blusa tricô feminina,normal,Correspondência ampla,Bluza de lã feminina,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,42,0.0,0.0,0.00%,0.00%
11537,blusa tricot feminino,normal,Correspondência ampla,tricot feminino conjunto,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11538,blusa tricot feminino,normal,Correspondência ampla,tricot garrafinha blogueirinha gola alta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
11539,blusa tricot feminino,normal,Correspondência ampla,comjunto feminino short e blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11540,blusa tricot feminino,normal,Correspondência ampla,camisa preta feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
11541,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de alcinha com bojo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
11542,blusa tricot feminino,normal,Correspondência ampla,blusa de frio tricot branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
11543,blusa tricô feminina,normal,Correspondência ampla,Roupa de frio trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
11544,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez plus size feminina,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
11545,blusa tricot feminino,normal,Correspondência ampla,camisa de camurça feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
11546,blusa tricô feminina,normal,Correspondência ampla,tricote,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
11547,blusa tricô feminina,normal,Correspondência ampla,Camisa feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,60,0.0,0.0,0.00%,0.00%
11548,blusa tricô feminina,normal,Correspondência ampla,tricô plus,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
11549,blusa tricot feminino,normal,Correspondência ampla,bory em tule,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11550,blusa tricot feminino,normal,Correspondência ampla,tricot manga longa coracao plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
11551,blusa tricot feminino,normal,Correspondência ampla,Blusa Tule Oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11552,blusa tricô feminina,normal,Correspondência ampla,Blusas de alçinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11553,blusa tricô feminina,normal,Correspondência ampla,blusa de frio aberta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
11554,blusa tricô feminina,normal,Correspondência ampla,blusa em tricô,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
11555,blusa tricot feminino,normal,Correspondência ampla,blusa abertas nas costas preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11556,blusa tricô feminina,normal,Correspondência ampla,Blusa de la trico feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
11557,blusa tricô feminina,normal,Correspondência ampla,Blusa lá feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
11558,blusa tricot feminino,normal,Correspondência ampla,blusa inverno,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,51,0.0,0.0,0.00%,0.00%
11559,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina manga longa duna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11560,blusa tricô feminina,normal,Correspondência ampla,Blusa babado,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
11561,blusa tricô feminina,normal,Correspondência ampla,blusa com gola alta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
11562,blusa tricot feminino,normal,Correspondência ampla,blusa feninina plus suzi soltinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
11563,blusa tricô feminina,normal,Correspondência ampla,Blusa manga longa vazada trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
11564,blusa tricô feminina,normal,Correspondência ampla,blusa cola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11565,blusa tricot feminino,normal,Correspondência ampla,Blusa preta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
11566,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas xadrez,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
11567,blusa tricot feminino,normal,Correspondência ampla,Colete Tricot Alongado,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11568,blusa tricot feminino,normal,Correspondência ampla,cropet morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
11569,blusa tricot feminino,normal,Correspondência ampla,Blusa tela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
11570,blusa tricot feminino,normal,Correspondência ampla,Blusa cigana,22,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
11571,blusa tricô feminina,normal,Correspondência ampla,Blusa Feminina Cropped Manga Longa Bufante Decote Solta gg,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
11572,blusa tricô feminina,normal,Correspondência ampla,camiseta decotada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
11573,blusa tricot feminino,normal,Correspondência ampla,bata com bolso educação,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
11574,blusa tricot feminino,normal,Correspondência ampla,Blusa aberta na frente,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
11575,blusa tricot feminino,normal,Correspondência ampla,blusinha manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
11576,blusa tricot feminino,normal,Correspondência ampla,Blusa plus size manga 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
11577,blusa tricot feminino,normal,Correspondência ampla,Tshirts com apliques,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
11578,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez  feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
11579,blusa tricô feminina,normal,Correspondência ampla,blusa trico  feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11580,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez azul feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
11581,blusa tricot feminino,normal,Correspondência ampla,lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
11582,blusa tricot feminino,normal,Correspondência ampla,Cardigan tricot com pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
11583,blusa tricô feminina,normal,Correspondência ampla,Blusa de linho comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
11584,blusa tricot feminino,normal,Correspondência ampla,Conjuntinho tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
11585,blusa tricot feminino,normal,Correspondência ampla,Imagine tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11586,blusa tricot feminino,normal,Correspondência ampla,Blusa plus size xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
11587,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno estampa onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
11588,blusa tricot feminino,normal,Correspondência ampla,blusa sarja feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
11589,blusa tricô feminina,normal,Correspondência ampla,ponche feminino inverno de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
11590,blusa tricot feminino,normal,Correspondência ampla,blusa poncho,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11591,blusa tricot feminino,normal,Correspondência ampla,blusa de lã sobre legging,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,73,0.0,0.0,0.00%,0.00%
11592,blusa tricot feminino,normal,Correspondência ampla,Blusa Fendi,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
11593,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot evangélico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
11594,blusa tricô feminina,normal,Correspondência ampla,blusa brogueira feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
11595,blusa tricot feminino,normal,Correspondência ampla,Blusas em gripi,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
11596,blusa tricot feminino,normal,Correspondência ampla,Sueter croped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
11597,blusa tricot feminino,normal,Correspondência ampla,Croped peeto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,66,0.0,0.0,0.00%,0.00%
11598,blusa tricot feminino,normal,Correspondência ampla,Cropped manga longa,39,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
11599,blusa tricot feminino,normal,Correspondência ampla,cropt manga longa,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
11600,blusa tricot feminino,normal,Correspondência ampla,Manga princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
11601,blusa tricot feminino,normal,Correspondência ampla,blusa canelada manga longa,10,1,10.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,24,0.0,0.0,0.00%,0.00%
11602,blusa tricô feminina,normal,Correspondência ampla,Blusa montaria,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
11603,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina crochê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
11604,blusa tricot feminino,normal,Correspondência ampla,Blusa cigana estampada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
11605,blusa tricot feminino,normal,Correspondência ampla,Blusa de malha estilo bata manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
11606,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino manga curta,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
11607,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio coracao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
11608,blusa tricô feminina,normal,Correspondência ampla,blusa tricô modal manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
11609,blusa tricô feminina,normal,Correspondência ampla,Camisa feminina manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
11610,blusa tricot feminino,normal,Correspondência ampla,croped listrado,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
11611,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez feminino juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11612,blusa tricô feminina,normal,Correspondência ampla,uma blusa amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
11613,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô com zíper,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
11614,blusa tricot feminino,normal,Correspondência ampla,Blusa camisete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
11615,blusa tricot feminino,normal,Correspondência ampla,cropert manga longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11616,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
11617,blusa tricô feminina,normal,Correspondência ampla,Blusa decotada com tule,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
11618,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina manga longa,8,1,12.50%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,29,0.0,0.0,0.00%,0.00%
11619,blusa tricô feminina,normal,Correspondência ampla,blusa azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
11620,blusa tricô feminina,normal,Correspondência ampla,blusa caltry feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
11621,blusa tricô feminina,normal,Correspondência ampla,Blusa cinza,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
11622,blusa tricot feminino,normal,Correspondência ampla,blusa de manga comprida canelada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
11623,blusa tricô feminina,normal,Correspondência ampla,blogueira roupa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
11624,blusa tricot feminino,normal,Correspondência ampla,blusa de pelinho feminina,29,2,6.90%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,22,0.0,0.0,0.00%,0.00%
11625,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot com bolso,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
11626,blusa tricot feminino,normal,Correspondência ampla,blusa de coração feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
