Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,30/05/2023 - 30/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
931,blusa tricot feminino,normal,Correspondência ampla,Blusa de xadrez laranja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,62,0.0,0.0,0.00%,0.00%
932,blusa tricô feminina,normal,Correspondência ampla,Blusa trico gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
933,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico transpassada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
934,blusa tricot feminino,normal,Correspondência ampla,blusa de lã tricot trança,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
935,blusa tricô feminina,normal,Correspondência ampla,trico plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
936,blusa tricot feminino,normal,Correspondência ampla,básica feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
937,blusa tricô feminina,normal,Correspondência ampla,Lusao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
938,blusa tricô feminina,normal,Correspondência ampla,kit de body feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
939,blusa tricô feminina,normal,Correspondência ampla,blusa chadrex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
940,blusa tricô feminina,normal,Correspondência ampla,Maya em tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
941,blusa tricot feminino,normal,Correspondência ampla,Cacharel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
942,blusa tricot feminino,normal,Correspondência ampla,tricot modal feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
943,blusa tricô feminina,normal,Correspondência ampla,Blusa sexy,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
944,blusa tricô feminina,normal,Correspondência ampla,Blusa trico branco e preto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
945,blusa tricô feminina,normal,Correspondência ampla,Blusa festa junina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
946,blusa tricot feminino,normal,Correspondência ampla,Ponche feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
947,blusa tricô feminina,normal,Correspondência ampla,Regata e casaco tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
948,blusa tricô feminina,normal,Correspondência ampla,blusa braco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
949,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino,61,1,1.64%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,10,0.0,0.0,0.00%,0.00%
950,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô ombro a ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
951,blusa tricot feminino,normal,Correspondência ampla,Blusa vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
952,blusa tricot feminino,normal,Correspondência ampla,tecido tricot canelado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
953,blusa tricot feminino,normal,Correspondência ampla,Cropt de gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
954,blusa tricô feminina,normal,Correspondência ampla,blusas de tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
955,blusa tricô feminina,normal,Correspondência ampla,blusa de frio,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
956,blusa tricot feminino,normal,Correspondência ampla,Cardigam tricot pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
957,blusa tricot feminino,normal,Correspondência ampla,blusa tricot love peludinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
958,blusa tricot feminino,normal,Correspondência ampla,Blusas malha de algodão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
959,blusa tricot feminino,normal,Correspondência ampla,Croped de inverno tricot manga princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
960,blusa tricô feminina,normal,Correspondência ampla,tricô modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
961,blusa tricô feminina,normal,Correspondência ampla,roupa de frio de tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
962,blusa tricô feminina,normal,Correspondência ampla,Tricô plus feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
963,blusa tricot feminino,normal,Correspondência ampla,modal feminino inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
964,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
965,blusa tricot feminino,normal,Correspondência ampla,blusa preta brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
966,blusa tricot feminino,normal,Correspondência ampla,blusa gola alta manga longa canelada plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
967,blusa tricô feminina,normal,Correspondência ampla,blusa são joão feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
968,blusa tricot feminino,normal,Correspondência ampla,malha e tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
969,blusa tricô feminina,normal,Correspondência ampla,blusa tricô modal,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
970,blusa tricot feminino,normal,Correspondência ampla,conjunto em tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
971,blusa tricot feminino,normal,Correspondência ampla,cropoed,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
972,blusa tricot feminino,normal,Correspondência ampla,Blusa Linha Trançada Na Manga Moda Inverno,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,15,0.0,0.0,0.00%,0.00%
973,blusa tricot feminino,normal,Correspondência ampla,blusa lilás,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
974,blusa tricot feminino,normal,Correspondência ampla,Macacão tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
975,blusa tricô feminina,normal,Correspondência ampla,Trico blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
976,blusa tricot feminino,normal,Correspondência ampla,blusa de lã feminina plus,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
977,blusa tricot feminino,normal,Correspondência ampla,blazer tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
978,blusa tricô feminina,normal,Correspondência ampla,blusa tricô verde limão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
979,blusa tricô feminina,normal,Correspondência ampla,roupas de tricô femininas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
980,blusa tricot feminino,normal,Correspondência ampla,tricot cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
981,blusa tricot feminino,normal,Correspondência ampla,blusa de manga comprida plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,55,0.0,0.0,0.00%,0.00%
982,blusa tricô feminina,normal,Correspondência ampla,trico feminino fechado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
983,blusa tricot feminino,normal,Correspondência ampla,Blusa paete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
984,blusa tricot feminino,normal,Correspondência ampla,conunto feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
985,blusa tricô feminina,normal,Correspondência ampla,blusa tricô 2 cores,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
986,blusa tricô feminina,normal,Correspondência ampla,Roupa de frio,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
987,blusa tricot feminino,normal,Correspondência ampla,Blusa de tricot feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
988,blusa tricô feminina,normal,Correspondência ampla,trico colorido feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
989,blusa tricot feminino,normal,Correspondência ampla,blusa teddy,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
990,blusa tricot feminino,normal,Correspondência ampla,tricot plus size,5,1,20.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,8,0.0,0.0,0.00%,0.00%
991,blusa tricot feminino,normal,Correspondência ampla,Cropped Manga Longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
992,blusa tricot feminino,normal,Correspondência ampla,tricot plus size feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
993,blusa tricô feminina,normal,Correspondência ampla,blusa de lã confete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
994,blusa tricô feminina,normal,Correspondência ampla,camiseta  uv feminina texas farm,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
995,blusa tricô feminina,normal,Correspondência ampla,blusa frio feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
996,blusa tricot feminino,normal,Correspondência ampla,blusa meia estação feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
997,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
998,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
999,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1000,blusa tricot feminino,normal,Correspondência ampla,Boddy tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1001,blusa tricot feminino,normal,Correspondência ampla,conjunto de tricot vestido casaco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1002,blusa tricot feminino,normal,Correspondência ampla,blusa tricot azul gola alta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1003,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô,26,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1004,blusa tricot feminino,normal,Correspondência ampla,blusa plus size feminina inverno,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1005,blusa tricot feminino,normal,Correspondência ampla,kimono feminino tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1006,blusa tricot feminino,normal,Correspondência ampla,Tricot corações,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1007,blusa tricô feminina,normal,Correspondência ampla,Cropped resgata trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1008,blusa tricô feminina,normal,Correspondência ampla,blusa ombro a ombro tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1009,blusa tricô feminina,normal,Correspondência ampla,Blusinha de manga curta trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1010,blusa tricot feminino,normal,Correspondência ampla,blusa transpassada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1011,blusa tricot feminino,normal,Correspondência ampla,tricot feminino preto e branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1012,blusa tricô feminina,normal,Correspondência ampla,Trico pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1013,blusa tricot feminino,normal,Correspondência ampla,Camisas femininas Tam 46,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
1014,blusa tricô feminina,normal,Correspondência ampla,Tricô,13,1,7.69%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,15,0.0,0.0,0.00%,0.00%
1015,blusa tricot feminino,normal,Correspondência ampla,Blusa de.tricot comprida,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,5,0.0,0.0,0.00%,0.00%
1016,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot feminino azul claro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1017,blusa tricô feminina,normal,Correspondência ampla,cropd tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
1018,blusa tricot feminino,normal,Correspondência ampla,blusa crochet,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1019,blusa tricô feminina,normal,Correspondência ampla,blusa trico plus size feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1020,blusa tricot feminino,normal,Correspondência ampla,colete tricot pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1021,blusa tricô feminina,normal,Correspondência ampla,Cropped tricô gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1022,blusa tricot feminino,normal,Correspondência ampla,blusa de frio feminina tricot plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1023,blusa tricô feminina,normal,Correspondência ampla,tricô,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1024,blusa tricot feminino,normal,Correspondência ampla,Blusa verde lima,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1025,blusa tricô feminina,normal,Correspondência ampla,básica térmica feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1026,blusa tricot feminino,normal,Correspondência ampla,blusa duna manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1027,blusa tricot feminino,normal,Correspondência ampla,Conjunto Tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1028,blusa tricot feminino,normal,Correspondência ampla,conjunto tricot feminino,15,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1029,blusa tricô feminina,normal,Correspondência ampla,casaco tricô femenino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1030,blusa tricô feminina,normal,Correspondência ampla,Cacharrel de lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1031,blusa tricô feminina,normal,Correspondência ampla,blusa de lã feminina cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1032,blusa tricô feminina,normal,Correspondência ampla,blusas de la,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1033,blusa tricô feminina,normal,Correspondência ampla,body tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1034,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina manga morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1035,blusa tricô feminina,normal,Correspondência ampla,Roupa feminina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
1036,blusa tricô feminina,normal,Correspondência ampla,coletinho em trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1037,blusa tricô feminina,normal,Correspondência ampla,Cropped de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1038,blusa tricot feminino,normal,Correspondência ampla,Blusa de manga complida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1039,blusa tricô feminina,normal,Correspondência ampla,Trico minas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1040,blusa tricô feminina,normal,Correspondência ampla,Blusão de lã feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1041,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô,26,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1042,blusa tricot feminino,normal,Correspondência ampla,Suéter alongado,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,22,0.0,0.0,0.00%,0.00%
1043,blusa tricô feminina,normal,Correspondência ampla,casaco cropped feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1044,blusa tricô feminina,normal,Correspondência ampla,blusa de frio tricô feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
1045,blusa tricot feminino,normal,Correspondência ampla,blusas de tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1046,blusa tricot feminino,normal,Correspondência ampla,casaco longo tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1047,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1048,blusa tricot feminino,normal,Correspondência ampla,Tricot lavanda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1049,blusa tricô feminina,normal,Correspondência ampla,Trico monte siao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1050,blusa tricot feminino,normal,Correspondência ampla,Colete Tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1051,blusa tricot feminino,normal,Correspondência ampla,blusa xadrex plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1052,blusa tricot feminino,normal,Correspondência ampla,Blusa meia estação,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1053,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1054,blusa tricot feminino,normal,Correspondência ampla,blusa de oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1055,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô bebe,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
1056,blusa tricot feminino,normal,Correspondência ampla,macaquinho feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1057,blusa tricot feminino,normal,Correspondência ampla,cropped listrado tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
1058,blusa tricot feminino,normal,Correspondência ampla,Blusa tecido duna,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
1059,blusa tricô feminina,normal,Correspondência ampla,Roupa feminina social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
1060,blusa tricô feminina,normal,Correspondência ampla,plusa trico plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1061,blusa tricot feminino,normal,Correspondência ampla,Blusa xadres feminina plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1062,blusa tricot feminino,normal,Correspondência ampla,blusa de manga longa feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1063,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina plus size xadrez de manguinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1064,blusa tricô feminina,normal,Correspondência ampla,blusa de lã gola alta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,51,0.0,0.0,0.00%,0.00%
