Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:47
Período:,28/05/2023 - 28/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
3498,blusa tricot feminino,normal,Correspondência ampla,Cropped Feminino Manga Longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
3499,blusa tricot feminino,normal,Correspondência ampla,Blusa manga bufante juvenil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3500,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas para o inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3501,blusa tricô feminina,normal,Correspondência ampla,Blusas de frio tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
3502,blusa tricot feminino,normal,Correspondência ampla,cropped feminino,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
3503,blusa tricô feminina,normal,Correspondência ampla,blusa viscose,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
3504,blusa tricô feminina,normal,Correspondência ampla,Blusinha de amaracao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,73,0.0,0.0,0.00%,0.00%
3505,blusa tricô feminina,normal,Correspondência ampla,blusa ombro a ombro,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
3506,blusa tricô feminina,normal,Correspondência ampla,blusa feminina arrumada jovem,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,54,0.0,0.0,0.00%,0.00%
3507,blusa tricot feminino,normal,Correspondência ampla,blusa transparente preta plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
3508,blusa tricot feminino,normal,Correspondência ampla,Blusinha infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
3509,blusa tricot feminino,normal,Correspondência ampla,Blusa de frio xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
3510,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot miumiu,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
3511,blusa tricot feminino,normal,Correspondência ampla,blusa elegante manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
3512,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricor infantil,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
3513,blusa tricô feminina,normal,Correspondência ampla,Blusa ciganinha verde,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
3514,blusa tricô feminina,normal,Correspondência ampla,casaco feminino tricô,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3515,blusa tricô feminina,normal,Correspondência ampla,blusa aro v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
3516,blusa tricot feminino,normal,Correspondência ampla,Blusa siganinha,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
3517,blusa tricot feminino,normal,Correspondência ampla,blusa tricot plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
3518,blusa tricô feminina,normal,Correspondência ampla,Loja do tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
3519,blusa tricô feminina,normal,Correspondência ampla,Blusa De Trico Tricot Feminina Corações Inverno Frio Malha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
3520,blusa tricot feminino,normal,Correspondência ampla,Croopd,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
3521,blusa tricot feminino,normal,Correspondência ampla,blusa margot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3522,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez flanelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
3523,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez preto e branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
3524,blusa tricô feminina,normal,Correspondência ampla,Colete Tricô,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
3525,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
3526,blusa tricô feminina,normal,Correspondência ampla,camisete country feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
3527,blusa tricot feminino,normal,Correspondência ampla,blusa paete feminino plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
3528,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
3529,blusa tricot feminino,normal,Correspondência ampla,Blusa manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
3530,blusa tricô feminina,normal,Correspondência ampla,blusa tecido feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
3531,blusa tricô feminina,normal,Correspondência ampla,Blusa linho,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
3532,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot ny,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
3533,blusa tricô feminina,normal,Correspondência ampla,vest legging feminina inverno tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
3534,blusa tricô feminina,normal,Correspondência ampla,bore feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
3535,blusa tricô feminina,normal,Correspondência ampla,trico grosso,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3536,blusa tricot feminino,normal,Correspondência ampla,conjunto casaco tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
3537,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot transpassado gola v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
3538,blusa tricot feminino,normal,Correspondência ampla,blusa fang tricot trico feminina gola v manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
3539,blusa tricot feminino,normal,Correspondência ampla,Kit Blusa plus size atacado,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,57,0.0,0.0,0.00%,0.00%
3540,blusa tricô feminina,normal,Correspondência ampla,Camisao trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
3541,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3542,blusa tricô feminina,normal,Correspondência ampla,Cropped branco,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
3543,blusa tricot feminino,normal,Correspondência ampla,Blusa gola altas com flor,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
3544,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de paetê,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
3545,blusa tricot feminino,normal,Correspondência ampla,Blusa moda evangélica branca,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
3546,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
3547,blusa tricot feminino,normal,Correspondência ampla,Blusa duna,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
3548,blusa tricô feminina,normal,Correspondência ampla,Vestido trico com camiseta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3549,blusa tricot feminino,normal,Correspondência ampla,Blusa branca princesinha romantica,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
3550,blusa tricot feminino,normal,Correspondência ampla,Blusinha manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
3551,blusa tricot feminino,normal,Correspondência ampla,tricot manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
3552,blusa tricot feminino,normal,Correspondência ampla,blusa transpassada de amarrar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
3553,blusa tricô feminina,normal,Correspondência ampla,tricô sobreposição,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
3554,blusa tricot feminino,normal,Correspondência ampla,tricot feminino listrado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3555,blusa tricô feminina,normal,Correspondência ampla,blusa croped tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
3556,blusa tricot feminino,normal,Correspondência ampla,Camisao xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3557,blusa tricot feminino,normal,Correspondência ampla,xadrez manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
3558,blusa tricot feminino,normal,Correspondência ampla,Blusas Feminina vinho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3559,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
3560,blusa tricô feminina,normal,Correspondência ampla,blusa trico,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
3561,blusa tricot feminino,normal,Correspondência ampla,lunender blusas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3562,blusa tricot feminino,normal,Correspondência ampla,camisão comprido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
3563,blusa tricot feminino,normal,Correspondência ampla,Camiseta coração feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
3564,blusa tricot feminino,normal,Correspondência ampla,urbana tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
3565,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot sal e pimenta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
3566,blusa tricô feminina,normal,Correspondência ampla,Blusa modal trico botões,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3567,blusa tricô feminina,normal,Correspondência ampla,Tricô trancada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
3568,blusa tricot feminino,normal,Correspondência ampla,tricot infantil colorido,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
3569,blusa tricot feminino,normal,Correspondência ampla,blusa podrinha plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3570,blusa tricot feminino,normal,Correspondência ampla,camseta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
3571,blusa tricô feminina,normal,Correspondência ampla,segunda pele com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
3572,blusa tricot feminino,normal,Correspondência ampla,Tricot feminino xadrez,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
3573,blusa tricot feminino,normal,Correspondência ampla,Cropped Manga Longa gola alta tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
3574,blusa tricot feminino,normal,Correspondência ampla,Blusa de alcinha de oncinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
3575,blusa tricot feminino,normal,Correspondência ampla,camisa tapa bumbum feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
3576,blusa tricô feminina,normal,Correspondência ampla,Blisa de trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
3577,blusa tricot feminino,normal,Correspondência ampla,Blusa lã feminina onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
3578,blusa tricô feminina,normal,Correspondência ampla,Blusa frio modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
3579,blusa tricot feminino,normal,Correspondência ampla,Tricot Manga Morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
3580,blusa tricô feminina,normal,Correspondência ampla,Blusa  com helastico na sintura,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
3581,blusa tricô feminina,normal,Correspondência ampla,blusa de freio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
3582,blusa tricô feminina,normal,Correspondência ampla,Blusa listrada trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
3583,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina tule com brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
3584,blusa tricô feminina,normal,Correspondência ampla,blusa básica de gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
3585,blusa tricô feminina,normal,Correspondência ampla,blusa de crochê feminina,10,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
3586,blusa tricot feminino,normal,Correspondência ampla,Camisão feminino xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
3587,blusa tricô feminina,normal,Correspondência ampla,Blusa calor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
3588,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina laranja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,52,0.0,0.0,0.00%,0.00%
3589,blusa tricô feminina,normal,Correspondência ampla,blusa feminina arrumada para festa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
3590,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot soltinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
3591,blusa tricot feminino,normal,Correspondência ampla,Tricot conjunto,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
3592,blusa tricô feminina,normal,Correspondência ampla,Blusa cardigã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
3593,blusa tricô feminina,normal,Correspondência ampla,croppe trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
3594,blusa tricot feminino,normal,Correspondência ampla,Tricot branco inverno modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
3595,blusa tricô feminina,normal,Correspondência ampla,Blusa la,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
3596,blusa tricot feminino,normal,Correspondência ampla,Blusinha caida no ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
3597,blusa tricot feminino,normal,Correspondência ampla,Cropeed ciganinha branca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
3598,blusa tricot feminino,normal,Correspondência ampla,blusa peplum feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
3599,blusa tricot feminino,normal,Correspondência ampla,roupas feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
3600,blusa tricô feminina,normal,Correspondência ampla,blusa florida,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
3601,blusa tricot feminino,normal,Correspondência ampla,camisa feminina manga longa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
3602,blusa tricot feminino,normal,Correspondência ampla,Blusa Feminina,11,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
3603,blusa tricot feminino,normal,Correspondência ampla,blusinha de grife feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
3604,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrex feminina,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
3605,blusa tricot feminino,normal,Correspondência ampla,cropet manga longa branco,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
3606,blusa tricot feminino,normal,Correspondência ampla,Tricot feminino azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
3607,blusa tricô feminina,normal,Correspondência ampla,Blusinha de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
3608,blusa tricô feminina,normal,Correspondência ampla,tricô cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
3609,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina elegante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
3610,blusa tricot feminino,normal,Correspondência ampla,Conjunto feminino saia e blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
3611,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina decote quadrado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
3612,blusa tricô feminina,normal,Correspondência ampla,Body trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3613,blusa tricô feminina,normal,Correspondência ampla,casaco de tricô feminino,16,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
3614,blusa tricô feminina,normal,Correspondência ampla,blisa de frio tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
3615,blusa tricô feminina,normal,Correspondência ampla,blusa d tricô de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
3616,blusa tricô feminina,normal,Correspondência ampla,Crooped country,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
3617,blusa tricot feminino,normal,Correspondência ampla,cropped  sueter manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
3618,blusa tricô feminina,normal,Correspondência ampla,cropped manga princesa bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
3619,blusa tricot feminino,normal,Correspondência ampla,casaco feminino tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
3620,blusa tricô feminina,normal,Correspondência ampla,Cropped Country,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
3621,blusa tricot feminino,normal,Correspondência ampla,camisa de coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
3622,blusa tricot feminino,normal,Correspondência ampla,Blusa arrastao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
3623,blusa tricô feminina,normal,Correspondência ampla,bomber feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
3624,blusa tricô feminina,normal,Correspondência ampla,blusa franja  feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
3625,blusa tricot feminino,normal,Correspondência ampla,Blusas manga longa feminina estampada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
3626,blusa tricot feminino,normal,Correspondência ampla,tricot mostarda,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
3627,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez amarelo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
3628,blusa tricot feminino,normal,Correspondência ampla,blusa braca feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
3629,blusa tricot feminino,normal,Correspondência ampla,Body plus xadrez,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
3630,blusa tricot feminino,normal,Correspondência ampla,Blusa manga comprida canelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
