Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:52
Período:,25/05/2023 - 25/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,23995794210

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
132,blusa tricô feminina,normal,Correspondência ampla,Tricô decotado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
133,blusa tricot feminino,normal,Correspondência ampla,blusinha neon feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
134,blusa tricot feminino,normal,Correspondência ampla,blusa com brilho feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
135,blusa tricot feminino,normal,Correspondência ampla,blusa feminina xadrez de vaqueijada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
136,blusa tricot feminino,normal,Correspondência ampla,bluza xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
137,blusa tricô feminina,normal,Correspondência ampla,blusa feminina são joão,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
138,blusa tricot feminino,normal,Correspondência ampla,blusa segunda pele estampada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
139,blusa tricô feminina,normal,Correspondência ampla,blusa social personalizada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
140,blusa tricô feminina,normal,Correspondência ampla,blusa outono inverno feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
141,blusa tricot feminino,normal,Correspondência ampla,Blusa roxa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
142,blusa tricô feminina,normal,Correspondência ampla,Blusa  arrumanda pra festa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
143,blusa tricô feminina,normal,Correspondência ampla,Trico com gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
144,blusa tricot feminino,normal,Correspondência ampla,Blusa Branca Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
145,blusa tricot feminino,normal,Correspondência ampla,Blusa lã coração,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
146,blusa tricot feminino,normal,Correspondência ampla,moda blogueira feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
147,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,60,0.0,0.0,0.00%,0.00%
148,blusa tricot feminino,normal,Correspondência ampla,Blusa com cândida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
149,blusa tricô feminina,normal,Correspondência ampla,Blusa femijina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
150,blusa tricô feminina,normal,Correspondência ampla,tricô estampado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
151,blusa tricô feminina,normal,Correspondência ampla,blusa de frio lã feminina com zíper,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
152,blusa tricot feminino,normal,Correspondência ampla,blusa feminina modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
153,blusa tricot feminino,normal,Correspondência ampla,look feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
154,blusa tricot feminino,normal,Correspondência ampla,Blusas xades feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
155,blusa tricô feminina,normal,Correspondência ampla,blusa lan gola,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
156,blusa tricô feminina,normal,Correspondência ampla,Tricô  azul,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
157,blusa tricô feminina,normal,Correspondência ampla,Blusa de la,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
158,blusa tricot feminino,normal,Correspondência ampla,blusa feminina tricot manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
159,blusa tricot feminino,normal,Correspondência ampla,blusa feminina t shirt atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
160,blusa tricot feminino,normal,Correspondência ampla,Blusa manga 3/4,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
161,blusa tricot feminino,normal,Correspondência ampla,Blusas chique,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
162,blusa tricô feminina,normal,Correspondência ampla,Casaco tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
163,blusa tricot feminino,normal,Correspondência ampla,crop xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
164,blusa tricot feminino,normal,Correspondência ampla,Tendencia blusas cropes femenina,2,1,50.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,40,0.0,0.0,0.00%,0.00%
165,blusa tricô feminina,normal,Correspondência ampla,Blusa linha feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
166,blusa tricot feminino,normal,Correspondência ampla,guiga tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
167,blusa tricot feminino,normal,Correspondência ampla,kit 4 blusas femininas manga dupla t-shirt,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
168,blusa tricot feminino,normal,Correspondência ampla,Conjuntos feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
169,blusa tricot feminino,normal,Correspondência ampla,Blusas cor nude,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
170,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina roxa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
171,blusa tricot feminino,normal,Correspondência ampla,poncho blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
172,blusa tricot feminino,normal,Correspondência ampla,Regata de modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
173,blusa tricô feminina,normal,Correspondência ampla,cacharrel trico gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
174,blusa tricot feminino,normal,Correspondência ampla,Blusa De Telinha Com Brilho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
175,blusa tricô feminina,normal,Correspondência ampla,Blusa De Tricô Feminina Colorida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
176,blusa tricô feminina,normal,Correspondência ampla,blusa de frio manga bufante plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
177,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez manga princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
178,blusa tricô feminina,normal,Correspondência ampla,Croped manga longa tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
179,blusa tricô feminina,normal,Correspondência ampla,blusa cowtry feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
180,blusa tricot feminino,normal,Correspondência ampla,Bory feminino gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
181,blusa tricot feminino,normal,Correspondência ampla,blusa d,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
182,blusa tricô feminina,normal,Correspondência ampla,blusinhas de tricô,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
183,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas listradas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
184,blusa tricot feminino,normal,Correspondência ampla,sobre td feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
185,blusa tricô feminina,normal,Correspondência ampla,blusa de frio feminina plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
186,blusa tricô feminina,normal,Correspondência ampla,Casaco feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
187,blusa tricot feminino,normal,Correspondência ampla,Blusinha femenina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
188,blusa tricô feminina,normal,Correspondência ampla,Crooped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
189,blusa tricot feminino,normal,Correspondência ampla,bory,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
190,blusa tricô feminina,normal,Correspondência ampla,camisa cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
191,blusa tricô feminina,normal,Correspondência ampla,Camisa com manga comprida bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
192,blusa tricot feminino,normal,Correspondência ampla,t shirt suede,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
193,blusa tricô feminina,normal,Correspondência ampla,brisa de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
194,blusa tricot feminino,normal,Correspondência ampla,Blusa de tule,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
195,blusa tricot feminino,normal,Correspondência ampla,Cacharrel pelinhos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
196,blusa tricot feminino,normal,Correspondência ampla,Cropped Tricot Modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
197,blusa tricô feminina,normal,Correspondência ampla,blusa trico suéter,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
198,blusa tricot feminino,normal,Correspondência ampla,Blusa festa junina  Plus Size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
199,blusa tricô feminina,normal,Correspondência ampla,Blusa babado,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
200,blusa tricô feminina,normal,Correspondência ampla,blusa de lan feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
201,blusa tricô feminina,normal,Correspondência ampla,crooped brilhoso,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
202,blusa tricot feminino,normal,Correspondência ampla,camisa feminina chanel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
203,blusa tricô feminina,normal,Correspondência ampla,crooped,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
204,blusa tricô feminina,normal,Correspondência ampla,blusa com franjas country,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
205,blusa tricô feminina,normal,Correspondência ampla,cacharel feminino gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
206,blusa tricot feminino,normal,Correspondência ampla,blusa de frio aveludada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,57,0.0,0.0,0.00%,0.00%
207,blusa tricô feminina,normal,Correspondência ampla,blusa de crochê feminina,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
208,blusa tricô feminina,normal,Correspondência ampla,Blusa comportada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
209,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
210,blusa tricô feminina,normal,Correspondência ampla,Cropped de tricô gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
211,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
212,blusa tricô feminina,normal,Correspondência ampla,tricô SHEIN,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
213,blusa tricot feminino,normal,Correspondência ampla,cardigan feminino tricot fucsia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
214,blusa tricô feminina,normal,Correspondência ampla,Blusa cacharrel feminina tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
215,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina curta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
216,blusa tricot feminino,normal,Correspondência ampla,Blusas asa de morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
217,blusa tricot feminino,normal,Correspondência ampla,Brusa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
218,blusa tricô feminina,normal,Correspondência ampla,Blusa  de frio verde feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
219,blusa tricô feminina,normal,Correspondência ampla,blusa de quadrilha feminina regata,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
220,blusa tricot feminino,normal,Correspondência ampla,Blusas cuidadora de idoso,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
221,blusa tricot feminino,normal,Correspondência ampla,blusa feminino vinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
222,blusa tricô feminina,normal,Correspondência ampla,blusa tricô vermelho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
223,blusa tricot feminino,normal,Correspondência ampla,conjunto blusa e cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
224,blusa tricô feminina,normal,Correspondência ampla,crooped branco,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
225,blusa tricô feminina,normal,Correspondência ampla,Camisão de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
226,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
227,blusa tricot feminino,normal,Correspondência ampla,blusa tule manga longa,8,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
228,blusa tricô feminina,normal,Correspondência ampla,baby look feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
229,blusa tricô feminina,normal,Correspondência ampla,Camisa manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
230,blusa tricot feminino,normal,Correspondência ampla,cardigan modal,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
231,blusa tricot feminino,normal,Correspondência ampla,conjunto 3 peças tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
232,blusa tricot feminino,normal,Correspondência ampla,Babado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
233,blusa tricô feminina,normal,Correspondência ampla,blusa ciganiha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
234,blusa tricot feminino,normal,Correspondência ampla,Blusas de manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
235,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio branca,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
236,blusa tricot feminino,normal,Correspondência ampla,blusa feminina com bojo,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,43,0.0,0.0,0.00%,0.00%
237,blusa tricô feminina,normal,Correspondência ampla,crooped de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
238,blusa tricot feminino,normal,Correspondência ampla,blusa transparente feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
239,blusa tricot feminino,normal,Correspondência ampla,blusinha feminina cropped alça larga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
240,blusa tricô feminina,normal,Correspondência ampla,Blusa de lã princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
241,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio lá,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
242,blusa tricô feminina,normal,Correspondência ampla,top de tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
243,blusa tricot feminino,normal,Correspondência ampla,Blusa de manga longa listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
244,blusa tricot feminino,normal,Correspondência ampla,Blusas  duna,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
245,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de xadres,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
246,blusa tricot feminino,normal,Correspondência ampla,cropet manga longa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
247,blusa tricô feminina,normal,Correspondência ampla,Blusa frio feminina Mickey,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
248,blusa tricot feminino,normal,Correspondência ampla,Blusas fenininas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
249,blusa tricô feminina,normal,Correspondência ampla,blusa de linha feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
250,blusa tricot feminino,normal,Correspondência ampla,camisa xadrez plus rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
251,blusa tricô feminina,normal,Correspondência ampla,camisetao feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
252,blusa tricô feminina,normal,Correspondência ampla,Blusas ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
253,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa canelada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
254,blusa tricot feminino,normal,Correspondência ampla,blusa feminina verde menta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
255,blusa tricot feminino,normal,Correspondência ampla,blusas femininas plus size elegante,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
256,blusa tricot feminino,normal,Correspondência ampla,blusa agnes,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
257,blusa tricô feminina,normal,Correspondência ampla,blusa folgada feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
258,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de botão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
259,blusa tricot feminino,normal,Correspondência ampla,blusa acolchoada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
260,blusa tricot feminino,normal,Correspondência ampla,Blusa manga comprada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
261,blusa tricô feminina,normal,Correspondência ampla,blusa chadres,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
262,blusa tricô feminina,normal,Correspondência ampla,blusa jeans feminina,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
263,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga curta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
264,blusa tricô feminina,normal,Correspondência ampla,Blusa canelada de frio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
265,blusa tricot feminino,normal,Correspondência ampla,blusa modal com listra,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
