Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:57
Período:,25/05/2023 - 01/06/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
10168,blusa tricot feminino,normal,Correspondência ampla,Saias e blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,58,0.0,0.0,0.00%,0.00%
10169,blusa tricô feminina,normal,Correspondência ampla,Poncho em tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
10170,blusa tricot feminino,normal,Correspondência ampla,Blusa Feminina Manga Longa Canelada Manga Princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,47,0.0,0.0,0.00%,0.00%
10171,blusa tricot feminino,normal,Correspondência ampla,Blusa Transpassada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
10172,blusa tricô feminina,normal,Correspondência ampla,blusa la na,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
10173,blusa tricô feminina,normal,Correspondência ampla,roupa frio plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
10174,blusa tricot feminino,normal,Correspondência ampla,Blusas femininas evangélica,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
10175,blusa tricot feminino,normal,Correspondência ampla,Tricot manga princesa amarrar,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
10176,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina tye dye,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
10177,blusa tricot feminino,normal,Correspondência ampla,blusa chic,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
10178,blusa tricot feminino,normal,Correspondência ampla,blusa colegial feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10179,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina manga longa adida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
10180,blusa tricô feminina,normal,Correspondência ampla,Crooped tricô manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10181,blusa tricô feminina,normal,Correspondência ampla,blusa frio feminina lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
10182,blusa tricot feminino,normal,Correspondência ampla,blusa basica feminina canelada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
10183,blusa tricot feminino,normal,Correspondência ampla,blusa feminina de manga longa de listras,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10184,blusa tricô feminina,normal,Correspondência ampla,tricô modal animal print,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10185,blusa tricô feminina,normal,Correspondência ampla,blusa da fila feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
10186,blusa tricô feminina,normal,Correspondência ampla,Blusa manga longa tricô kimono feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
10187,blusa tricot feminino,normal,Correspondência ampla,blusa feminina dupla face,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
10188,blusa tricô feminina,normal,Correspondência ampla,Blusas acabamento em franja,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
10189,blusa tricô feminina,normal,Correspondência ampla,Croped em tricô modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
10190,blusa tricot feminino,normal,Correspondência ampla,Tendência Inverno 2023 Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
10191,blusa tricô feminina,normal,Correspondência ampla,blusa feminina com decote em v,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
10192,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô feminino bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
10193,blusa tricô feminina,normal,Correspondência ampla,blusa bege feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
10194,blusa tricot feminino,normal,Correspondência ampla,Blusa Chadrez Feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
10195,blusa tricô feminina,normal,Correspondência ampla,Blusa de festa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
10196,blusa tricot feminino,normal,Correspondência ampla,blusinha alça grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10197,blusa tricot feminino,normal,Correspondência ampla,Blusa nuvem,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
10198,blusa tricot feminino,normal,Correspondência ampla,blusa de tricot feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
10199,blusa tricot feminino,normal,Correspondência ampla,blusa feminina regata plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,38,0.0,0.0,0.00%,0.00%
10200,blusa tricô feminina,normal,Correspondência ampla,kit blusa tricô manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
10201,blusa tricô feminina,normal,Correspondência ampla,cropped trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
10202,blusa tricot feminino,normal,Correspondência ampla,cropeed manga longa blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
10203,blusa tricot feminino,normal,Correspondência ampla,Inverno feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
10204,blusa tricô feminina,normal,Correspondência ampla,blusas de frio feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
10205,blusa tricot feminino,normal,Correspondência ampla,Blusa manga longa listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10206,blusa tricô feminina,normal,Correspondência ampla,Blusa de amarração na cintura,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
10207,blusa tricot feminino,normal,Correspondência ampla,Blusa com lantejoula,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
10208,blusa tricot feminino,normal,Correspondência ampla,blusa tecido duna manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
10209,blusa tricot feminino,normal,Correspondência ampla,blusa tricot estampada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10210,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio trico,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
10211,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô de frio soltinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10212,blusa tricot feminino,normal,Correspondência ampla,Kimono de tricot feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
10213,blusa tricot feminino,normal,Correspondência ampla,tricot yong,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
10214,blusa tricô feminina,normal,Correspondência ampla,blusa pra festa feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
10215,blusa tricot feminino,normal,Correspondência ampla,blusa tricot feminino farm,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10216,blusa tricô feminina,normal,Correspondência ampla,Camisa feminina tricoline,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
10217,blusa tricot feminino,normal,Correspondência ampla,Modal plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
10218,blusa tricot feminino,normal,Correspondência ampla,Kit Cropped Tricot angel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
10219,blusa tricot feminino,normal,Correspondência ampla,Blusao lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
10220,blusa tricot feminino,normal,Correspondência ampla,Bluse,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10221,blusa tricot feminino,normal,Correspondência ampla,blusinha ombro a ombro manga comprida,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,44,0.0,0.0,0.00%,0.00%
10222,blusa tricot feminino,normal,Correspondência ampla,blusa manga comprida feminina,15,2,13.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,25,0.0,0.0,0.00%,0.00%
10223,blusa tricot feminino,normal,Correspondência ampla,Tricot monte sião,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10224,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio de paete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
10225,blusa tricô feminina,normal,Correspondência ampla,blusa tricô lurex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
10226,blusa tricô feminina,normal,Correspondência ampla,blusa lã gola alta feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
10227,blusa tricô feminina,normal,Correspondência ampla,blusa na costa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
10228,blusa tricot feminino,normal,Correspondência ampla,blusa drapeada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10229,blusa tricot feminino,normal,Correspondência ampla,body manga,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10230,blusa tricot feminino,normal,Correspondência ampla,Blusa de bojo com manga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
10231,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de linha tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
10232,blusa tricot feminino,normal,Correspondência ampla,blusa peluda feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
10233,blusa tricô feminina,normal,Correspondência ampla,blusa tigrada feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,25,0.0,0.0,0.00%,0.00%
10234,blusa tricô feminina,normal,Correspondência ampla,Blusa manga unica,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
10235,blusa tricot feminino,normal,Correspondência ampla,Malha tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10236,blusa tricot feminino,normal,Correspondência ampla,Blusinhas xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10237,blusa tricot feminino,normal,Correspondência ampla,tricot feminino amarelo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10238,blusa tricot feminino,normal,Correspondência ampla,Blusa croped 3d,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
10239,blusa tricot feminino,normal,Correspondência ampla,tricot monte siao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
10240,blusa tricot feminino,normal,Correspondência ampla,Blusa inverno lã,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
10241,blusa tricot feminino,normal,Correspondência ampla,Blusa teddy xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
10242,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio trico modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
10243,blusa tricot feminino,normal,Correspondência ampla,Manga longa de inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
10244,blusa tricot feminino,normal,Correspondência ampla,Blusas para noite,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
10245,blusa tricot feminino,normal,Correspondência ampla,blusa manga longa feminina onça,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
10246,blusa tricot feminino,normal,Correspondência ampla,Camisa Blusa Xadrez Feminina Festa Junina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10247,blusa tricot feminino,normal,Correspondência ampla,Blusa dins,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
10248,blusa tricot feminino,normal,Correspondência ampla,Blusas brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10249,blusa tricô feminina,normal,Correspondência ampla,Trico modal princesa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10250,blusa tricot feminino,normal,Correspondência ampla,Tricot Plus,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10251,blusa tricô feminina,normal,Correspondência ampla,Blusas femininas da cacharel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
10252,blusa tricô feminina,normal,Correspondência ampla,Cropdy,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
10253,blusa tricot feminino,normal,Correspondência ampla,Cropped tricot atacado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
10254,blusa tricô feminina,normal,Correspondência ampla,Camisa Ciganinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10255,blusa tricô feminina,normal,Correspondência ampla,blusa de crochê feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
10256,blusa tricot feminino,normal,Correspondência ampla,blusa ombro vazado manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10257,blusa tricô feminina,normal,Correspondência ampla,Regata tricô vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
10258,blusa tricô feminina,normal,Correspondência ampla,Casacos femininos,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
10259,blusa tricot feminino,normal,Correspondência ampla,camisa femina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
10260,blusa tricot feminino,normal,Correspondência ampla,blusa brechó,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
10261,blusa tricô feminina,normal,Correspondência ampla,blusão feminino tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
10262,blusa tricô feminina,normal,Correspondência ampla,Blusa ombro a ombro,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,15,0.0,0.0,0.00%,0.00%
10263,blusa tricot feminino,normal,Correspondência ampla,Oversize tricot,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
10264,blusa tricô feminina,normal,Correspondência ampla,blusa lanzinha manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
10265,blusa tricot feminino,normal,Correspondência ampla,Blusa da vandinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
10266,blusa tricot feminino,normal,Correspondência ampla,Camisa feminina longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
10267,blusa tricot feminino,normal,Correspondência ampla,Blusinha pedraria,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10268,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrez batinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10269,blusa tricô feminina,normal,Correspondência ampla,blusa luxxo tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10270,blusa tricô feminina,normal,Correspondência ampla,Blusinha básica tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
10271,blusa tricot feminino,normal,Correspondência ampla,Cardigan tricot pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
10272,blusa tricô feminina,normal,Correspondência ampla,Brisa de lá,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
10273,blusa tricot feminino,normal,Correspondência ampla,blusa cacherrel feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
10274,blusa tricô feminina,normal,Correspondência ampla,Blusinhas girassol,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
10275,blusa tricô feminina,normal,Correspondência ampla,Blusa babado,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
10276,blusa tricot feminino,normal,Correspondência ampla,cailin.store,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
10277,blusa tricot feminino,normal,Correspondência ampla,blusa lã pelinho,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
10278,blusa tricot feminino,normal,Correspondência ampla,blusa chadrez feminina,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
10279,blusa tricot feminino,normal,Correspondência ampla,roupas de inverno feminina plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
10280,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina manga longa flare,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,56,0.0,0.0,0.00%,0.00%
10281,blusa tricot feminino,normal,Correspondência ampla,Blusa de manga longa rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,53,0.0,0.0,0.00%,0.00%
10282,blusa tricot feminino,normal,Correspondência ampla,blusa de manga lisa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
10283,blusa tricot feminino,normal,Correspondência ampla,Blusa branca paete,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
10284,blusa tricot feminino,normal,Correspondência ampla,Blusa lãzinha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
10285,blusa tricot feminino,normal,Correspondência ampla,blusa feminina manga longa kit com 3,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
10286,blusa tricot feminino,normal,Correspondência ampla,Blusinha sofisticada feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10287,blusa tricô feminina,normal,Correspondência ampla,Blusa Mula Manca,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
10288,blusa tricot feminino,normal,Correspondência ampla,Blusa preta feminina,6,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,22,0.0,0.0,0.00%,0.00%
10289,blusa tricô feminina,normal,Correspondência ampla,Blusa tule gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
10290,blusa tricot feminino,normal,Correspondência ampla,Blusa de punho bicolor,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
10291,blusa tricot feminino,normal,Correspondência ampla,body tricot modal manga longa,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
10292,blusa tricot feminino,normal,Correspondência ampla,Blusa areia,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
10293,blusa tricot feminino,normal,Correspondência ampla,Blusa com pedrarias,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
10294,blusa tricô feminina,normal,Correspondência ampla,blusa de linha feminina,22,2,9.09%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.22,21,0.0,0.0,0.00%,0.00%
10295,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio suede,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,37,0.0,0.0,0.00%,0.00%
10296,blusa tricô feminina,normal,Correspondência ampla,cropt feminino tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
10297,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina estilosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
10298,blusa tricô feminina,normal,Correspondência ampla,blusa frio nude,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
10299,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot colorido,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
