Relatório de Anúncios de Busca de Produtos - Shopee Brazil
Nome de Usuário:,findsfashion
Data de Criação do Relatório:,01/06/2023 18:55
Período:,30/05/2023 - 30/05/2023
Produtos,Blusa Feminina Tricot Inverno
Status,Em andamento
ID da Loja:,754722588
ID do produto,18798544389

#,Palavras-chave,Status,Tipo de combinação,Consulta de pesquisa,Impressão,Cliques,CTR,Conversões,Conversões Diretas,Taxa de Conversão,Taxa de Conversão Direta,Custo por Conversão,Custo por Conversão Direta,Itens Vendidos,Itens Vendidos Diretos,VBM,VBM Direto,Despesas,Classificação Média,ROAS,ROAS Direto,ACOS,ACOS Direto
1117,blusa tricot feminino,normal,Correspondência ampla,Blusapipoquinhasocial,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
1118,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô Manga Longa,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1119,blusa tricot feminino,normal,Correspondência ampla,Blusa xadrex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1120,blusa tricot feminino,normal,Correspondência ampla,Blusa trocot zara,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1121,blusa tricô feminina,normal,Correspondência ampla,dominio.tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,20,0.0,0.0,0.00%,0.00%
1122,blusa tricô feminina,normal,Correspondência ampla,Blusa de linho cigana,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1123,blusa tricot feminino,normal,Correspondência ampla,aedd moda feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1124,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô com botões,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1125,blusa tricô feminina,normal,Correspondência ampla,bolero trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,40,0.0,0.0,0.00%,0.00%
1126,blusa tricô feminina,normal,Correspondência ampla,Blusa de inverno sair,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1127,blusa tricô feminina,normal,Correspondência ampla,Blusa modal trico,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,36,0.0,0.0,0.00%,0.00%
1128,blusa tricô feminina,normal,Correspondência ampla,blusa de lã tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1129,blusa tricot feminino,normal,Correspondência ampla,Blusinha mostra ombro,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1130,blusa tricô feminina,normal,Correspondência ampla,de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
1131,blusa tricô feminina,normal,Correspondência ampla,brusa de tricô coloridas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1132,blusa tricot feminino,normal,Correspondência ampla,blusa de lã tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1133,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot coral,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1134,blusa tricô feminina,normal,Correspondência ampla,blusa ombro a ombro tricô,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1135,blusa tricot feminino,normal,Correspondência ampla,camisa plus size feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1136,blusa tricot feminino,normal,Correspondência ampla,Blusa cacharel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1137,blusa tricot feminino,normal,Correspondência ampla,bata plus size feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
1138,blusa tricô feminina,normal,Correspondência ampla,lã feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1139,blusa tricô feminina,normal,Correspondência ampla,Blusa de la gola,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1140,blusa tricot feminino,normal,Correspondência ampla,tricot colorido feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1141,blusa tricot feminino,normal,Correspondência ampla,tricot cardigan,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
1142,blusa tricô feminina,normal,Correspondência ampla,Blusa Tricô,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1143,blusa tricot feminino,normal,Correspondência ampla,Blusa tricot feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1144,blusa tricô feminina,normal,Correspondência ampla,blusa de seda amarela,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1145,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio feminino gg,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
1146,blusa tricô feminina,normal,Correspondência ampla,blusa tricô manga longa,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1147,blusa tricô feminina,normal,Correspondência ampla,blusa cacharrel feminino blogueira,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1148,blusa tricot feminino,normal,Correspondência ampla,blusinha feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1149,blusa tricô feminina,normal,Correspondência ampla,blusa feminina usada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,14,0.0,0.0,0.00%,0.00%
1150,blusa tricô feminina,normal,Correspondência ampla,camisa feminina bordada,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1151,blusa tricot feminino,normal,Correspondência ampla,blusa de lã adulto,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1152,blusa tricot feminino,normal,Correspondência ampla,Camisa xadrez feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1153,blusa tricô feminina,normal,Correspondência ampla,camisa country feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1154,blusa tricot feminino,normal,Correspondência ampla,Camisa Xadrez Feminina,4,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1155,blusa tricô feminina,normal,Correspondência ampla,Blusa feminina trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1156,blusa tricô feminina,normal,Correspondência ampla,blusa manga muscle,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
1157,blusa tricô feminina,normal,Correspondência ampla,blusas de são joao,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,12,0.0,0.0,0.00%,0.00%
1158,blusa tricô feminina,normal,Correspondência ampla,blusa feminina de tricô,7,1,14.29%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,4,0.0,0.0,0.00%,0.00%
1159,blusa tricô feminina,normal,Correspondência ampla,Basica blusinha em trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1160,blusa tricô feminina,normal,Correspondência ampla,Chamise Feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1161,blusa tricot feminino,normal,Correspondência ampla,add modas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1162,blusa tricot feminino,normal,Correspondência ampla,kimono feminino tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1163,blusa tricô feminina,normal,Correspondência ampla,blusa feminina amamentação,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1164,blusa tricot feminino,normal,Correspondência ampla,cardigan feminino tricot plus size,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1165,blusa tricô feminina,normal,Correspondência ampla,blusas arumadas feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,27,0.0,0.0,0.00%,0.00%
1166,blusa tricot feminino,normal,Correspondência ampla,cardigan tricot,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1167,blusa tricot feminino,normal,Correspondência ampla,blusa lã plus size feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1168,blusa tricot feminino,normal,Correspondência ampla,tricot básico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1169,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô verde musgo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1170,blusa tricô feminina,normal,Correspondência ampla,cardigan trico.,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,35,0.0,0.0,0.00%,0.00%
1171,blusa tricot feminino,normal,Correspondência ampla,blusa de modal feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1172,blusa tricô feminina,normal,Correspondência ampla,blusa tricô,13,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1173,blusa tricô feminina,normal,Correspondência ampla,blusa de trico na,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1174,blusa tricot feminino,normal,Correspondência ampla,blusa lã plus size,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,13,0.0,0.0,0.00%,0.00%
1175,blusa tricot feminino,normal,Correspondência ampla,Kit Cropped Tricot angel,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
1176,blusa tricot feminino,normal,Correspondência ampla,modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1177,blusa tricot feminino,normal,Correspondência ampla,tricot coração,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
1178,blusa tricô feminina,normal,Correspondência ampla,Blusa veludo feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,29,0.0,0.0,0.00%,0.00%
1179,blusa tricot feminino,normal,Correspondência ampla,Blusa de lã grossa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1180,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô plus sig,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1181,blusa tricô feminina,normal,Correspondência ampla,Blusa gola alta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1182,blusa tricô feminina,normal,Correspondência ampla,casaco tricô,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,9,0.0,0.0,0.00%,0.00%
1183,blusa tricot feminino,normal,Correspondência ampla,Guiga Tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1184,blusa tricot feminino,normal,Correspondência ampla,Blusa vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,49,0.0,0.0,0.00%,0.00%
1185,blusa tricot feminino,normal,Correspondência ampla,plus size moda feminina inverno,5,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1186,blusa tricot feminino,normal,Correspondência ampla,suéter,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
1187,blusa tricot feminino,normal,Correspondência ampla,blusa decotada  feminina plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,46,0.0,0.0,0.00%,0.00%
1188,blusa tricot feminino,normal,Correspondência ampla,Cropt xadrez,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,34,0.0,0.0,0.00%,0.00%
1189,blusa tricô feminina,normal,Correspondência ampla,blusa feminina cautry,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1190,blusa tricot feminino,normal,Correspondência ampla,blusa de frio xadrez feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1191,blusa tricô feminina,normal,Correspondência ampla,Trico cardiga,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1192,blusa tricô feminina,normal,Correspondência ampla,blusa de frio plis size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,45,0.0,0.0,0.00%,0.00%
1193,blusa tricot feminino,normal,Correspondência ampla,Blusa femenina inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,33,0.0,0.0,0.00%,0.00%
1194,blusa tricot feminino,normal,Correspondência ampla,tshart,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,86,0.0,0.0,0.00%,0.00%
1195,blusa tricot feminino,normal,Correspondência ampla,Suéter alongado,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1196,blusa tricô feminina,normal,Correspondência ampla,Blusa tricô 2 cropped,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1197,blusa tricot feminino,normal,Correspondência ampla,suéter tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1198,blusa tricot feminino,normal,Correspondência ampla,Desapegos de roupas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
1199,blusa tricot feminino,normal,Correspondência ampla,Tricot pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1200,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina de pelinho,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1201,blusa tricô feminina,normal,Correspondência ampla,blusa de lã rosa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1202,blusa tricot feminino,normal,Correspondência ampla,Blusa gola canoa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,48,0.0,0.0,0.00%,0.00%
1203,blusa tricot feminino,normal,Correspondência ampla,Roupa de meninas tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,37,0.0,0.0,0.00%,0.00%
1204,blusa tricot feminino,normal,Correspondência ampla,croped modal tricot plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.00%,0.00%
1205,blusa tricô feminina,normal,Correspondência ampla,body feminino tricô,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1206,blusa tricot feminino,normal,Correspondência ampla,Blusa tecido duna,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1207,blusa tricot feminino,normal,Correspondência ampla,Tricot vintage,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1208,blusa tricô feminina,normal,Correspondência ampla,Conjunto brusa trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,4,0.0,0.0,0.00%,0.00%
1209,blusa tricot feminino,normal,Correspondência ampla,Blusa feminino tricot blogueira,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1210,blusa tricot feminino,normal,Correspondência ampla,Brechó De Roupa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,8,0.0,0.0,0.00%,0.00%
1211,blusa tricot feminino,normal,Correspondência ampla,modal feminino,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,30,0.0,0.0,0.00%,0.00%
1212,blusa tricô feminina,normal,Correspondência ampla,body feminino manga bufante,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,31,0.0,0.0,0.00%,0.00%
1213,blusa tricô feminina,normal,Correspondência ampla,Blusa de trico rosa pink,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1214,blusa tricot feminino,normal,Correspondência ampla,Blusa Tricot Feminino neom,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1215,blusa tricot feminino,normal,Correspondência ampla,blusa xadrez,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1216,blusa tricô feminina,normal,Correspondência ampla,blusa de linho,5,1,20.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,14,0.0,0.0,0.00%,0.00%
1217,blusa tricot feminino,normal,Correspondência ampla,blusa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1218,blusa tricô feminina,normal,Correspondência ampla,bluda trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1219,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô preta,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,11,0.0,0.0,0.00%,0.00%
1220,blusa tricô feminina,normal,Correspondência ampla,blusa dr frio de  tricô feminina plus,3,1,33.33%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,24,0.0,0.0,0.00%,0.00%
1221,blusa tricot feminino,normal,Correspondência ampla,blusa ombro listrada caído cropped tricot tricô inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,6,0.0,0.0,0.00%,0.00%
1222,blusa tricô feminina,normal,Correspondência ampla,Blusa de frio feminina,9,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,32,0.0,0.0,0.00%,0.00%
1223,blusa tricot feminino,normal,Correspondência ampla,Kit brusa feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,59,0.0,0.0,0.00%,0.00%
1224,blusa tricot feminino,normal,Correspondência ampla,camisa feminina listrada,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,39,0.0,0.0,0.00%,0.00%
1225,blusa tricot feminino,normal,Correspondência ampla,Conjunto tricot modal inverno,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1226,blusa tricot feminino,normal,Correspondência ampla,blusa de frio feminina pelinho plus size,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,90,0.0,0.0,0.00%,0.00%
1227,blusa tricot feminino,normal,Correspondência ampla,Blusa lã feminina,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,28,0.0,0.0,0.00%,0.00%
1228,blusa tricot feminino,normal,Correspondência ampla,Blusas linhas,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1229,blusa tricot feminino,normal,Correspondência ampla,body de tricot feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1230,blusa tricot feminino,normal,Correspondência ampla,sueter com manga morcego,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,7,0.0,0.0,0.00%,0.00%
1231,blusa tricot feminino,normal,Correspondência ampla,Blusinha latex,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,16,0.0,0.0,0.00%,0.00%
1232,blusa tricot feminino,normal,Correspondência ampla,Onsay,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
1233,blusa tricô feminina,normal,Correspondência ampla,blusa feminina são joão,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,23,0.0,0.0,0.00%,0.00%
1234,blusa tricô feminina,normal,Correspondência ampla,blusa de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,24,0.0,0.0,0.00%,0.00%
1235,blusa tricot feminino,normal,Correspondência ampla,Cropped  feminino  modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,50,0.0,0.0,0.00%,0.00%
1236,blusa tricô feminina,normal,Correspondência ampla,blusa de fio feminina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,42,0.0,0.0,0.00%,0.00%
1237,blusa tricot feminino,normal,Correspondência ampla,blusinhas femininas da moda,3,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,17,0.0,0.0,0.00%,0.00%
1238,blusa tricot feminino,normal,Correspondência ampla,colete tricot  feminino,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,18,0.0,0.0,0.00%,0.00%
1239,blusa tricot feminino,normal,Correspondência ampla,Inove tricot,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1240,blusa tricô feminina,normal,Correspondência ampla,Blusas manga.longa de trico,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,21,0.0,0.0,0.00%,0.00%
1241,blusa tricô feminina,normal,Correspondência ampla,blusa luxo,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,1,0.0,0.0,0.00%,0.00%
1242,blusa tricot feminino,normal,Correspondência ampla,Blusa feminina manga longa,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,41,0.0,0.0,0.00%,0.00%
1243,blusa tricot feminino,normal,Correspondência ampla,blusa tricolor  gola auta,2,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,19,0.0,0.0,0.00%,0.00%
1244,blusa tricô feminina,normal,Correspondência ampla,blusa de frio,5,1,20.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,18,0.0,0.0,0.00%,0.00%
1245,blusa tricô feminina,normal,Correspondência ampla,Blusa de tricô vermelha,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1246,blusa tricô feminina,normal,Correspondência ampla,Trico,7,1,14.29%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.11,18,0.0,0.0,0.00%,0.00%
1247,blusa tricô feminina,normal,Correspondência ampla,blusa de tricô menina,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,5,0.0,0.0,0.00%,0.00%
1248,blusa tricô feminina,normal,Correspondência ampla,Blusa trico neve,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,10,0.0,0.0,0.00%,0.00%
1249,blusa tricô feminina,normal,Correspondência ampla,blusa social,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,26,0.0,0.0,0.00%,0.00%
1250,blusa tricô feminina,normal,Correspondência ampla,Casaco modal,1,0,0.00%,0,0,0.00%,0.00%,0.0,0.0,0,0,0.0,0.0,0.0,2,0.0,0.0,0.00%,0.00%
